,Company,Year,Rate,Word,Pair,Tri
0,www.betfair.com,2022,5,"{'betfair': 21, 'beat': 18, 'horse': 17, 'match': 17, 'bet': 14, 'bets': 11, 'beaten': 7, 'finished': 6, 'horses': 6, 'bavardages': 6, 'patontheback': 5, 'aquamas': 5, 'sure': 5, 'declared': 4, 'issues': 4, 'betting': 4, 'exchange': 4, 'selections': 4, 'done': 4, 'name': 4, 'slots': 4, 'never': 4, 'win': 4, 'review': 3, 'told': 3, 'said': 3, 'punters': 3, 'sports': 3, 'one': 3, 'play': 3}","{('match', 'bets'): 8, ('match', 'bet'): 8, ('beat', 'bavardages'): 5, ('horse', 'beat'): 4, ('done', 'match'): 4, ('aquamas', 'beat'): 3, ('declared', 'beaten'): 3, ('never', 'issues'): 3, ('bet', 'bet'): 2, ('make', 'sure'): 2, ('either', 'selections'): 2, ('horse', 'match'): 2, ('betfair', 'slots'): 2, ('patontheback', 'aquamas'): 2, ('betfair', 'playing'): 2, ('bet', 'betfair'): 2, ('horses', 'beat'): 2, ('sports', 'book'): 2, ('betfair', 'exchange'): 2, ('beat', 'horse'): 2, ('beat', 'one'): 2, ('win', 'horse'): 2, ('sure', 'horse'): 2, ('bavardages', 'aquamas'): 2, ('needed', 'beat'): 2, ('bets', 'patontheback'): 2, ('patontheback', 'beat'): 2, ('beat', 'finished'): 2, ('customer', 'service'): 1, ('capitals', 'highlight'): 1}","{('aquamas', 'beat', 'bavardages'): 3, ('done', 'match', 'bets'): 3, ('sure', 'horse', 'beat'): 2, ('needed', 'beat', 'finished'): 2, ('match', 'bets', 'patontheback'): 2, ('patontheback', 'beat', 'bavardages'): 2, ('beat', 'bavardages', 'aquamas'): 2, ('horse', 'match', 'bet'): 2, ('horse', 'beat', 'one'): 2, ('bavardages', 'aquamas', 'beat'): 2, ('match', 'bet', 'bet'): 2, ('betfair', 'make', 'sure'): 1, ('make', 'sure', 'take'): 1, ('changed', 'review', 'star'): 1, ('sure', 'take', 'screenshots'): 1, ('match', 'bet', 'betfair'): 1, ('take', 'screenshots', 'horse'): 1, ('screenshots', 'horse', 'horse'): 1, ('horse', 'horse', 'belive'): 1, ('horse', 'belive', 'betfair'): 1, ('belive', 'betfair', 'playing'): 1, ('betfair', 'playing', 'match'): 1, ('bet', 'betfair', 'make'): 1, ('using', 'capitals', 'highlight'): 1, ('anyone', 'match', 'bet'): 1, ('highlight', 'anyone', 'match'): 1, ('capitals', 'highlight', 'anyone'): 1, ('match', 'bets', 'bets'): 1, ('im', 'using', 'capitals'): 1, ('punters', 'im', 'using'): 1}"
0,www.betfair.com,2023,1,"{'account': 16, 'betfair': 11, 'money': 10, 'even': 9, 'time': 9, 'use': 8, 'bonus': 8, 'site': 8, 'get': 7, 'win': 7, 'chat': 6, 'game': 6, 'play': 6, 'never': 6, 'new': 6, 'worst': 5, 'games': 5, 'pinball': 5, 'bad': 5, 'away': 5, 'gambling': 5, 'poor': 5, 'using': 5, 'would': 5, 'company': 5, 'exchange': 5, 'lost': 4, 'offers': 4, 'close': 4, 'spins': 4}","{('closed', 'account'): 3, ('punter', 'v'): 3, ('live', 'chat'): 3, ('promotional', 'offers'): 3, ('kept', 'copy'): 2, ('well', 'away'): 2, ('copy', 'pasting'): 2, ('pasting', 'script'): 2, ('bad', 'bad'): 2, ('new', 'update'): 2, ('close', 'account'): 2, ('customer', 'service'): 2, ('v', 'punter'): 2, ('play', 'game'): 2, ('nothing', 'fair'): 2, ('bet', 'exchange'): 2, ('get', 'bonus'): 2, ('pockets', 'chance'): 1, ('time', 'purpose'): 1, ('games', 'exchange'): 1, ('exchange', 'meant'): 1, ('meant', 'punter'): 1, ('random', 'completely'): 1, ('meant', 'random'): 1, ('yet', 'meant'): 1, ('punter', 'ever'): 1, ('purpose', 'yet'): 1, ('ever', 'since'): 1, ('fraud', 'operate'): 1, ('since', 'started'): 1}","{('kept', 'copy', 'pasting'): 2, ('punter', 'v', 'punter'): 2, ('copy', 'pasting', 'script'): 2, ('fixed', 'fill', 'say'): 1, ('fill', 'say', 'close'): 1, ('understand', 'company', 'got'): 1, ('company', 'got', 'away'): 1, ('got', 'away', 'continual'): 1, ('away', 'continual', 'fraud'): 1, ('continual', 'fraud', 'operate'): 1, ('fraud', 'operate', 'games'): 1, ('operate', 'games', 'exchange'): 1, ('games', 'exchange', 'meant'): 1, ('exchange', 'meant', 'punter'): 1, ('meant', 'punter', 'v'): 1, ('v', 'punter', 'ever'): 1, ('clearly', 'fixed', 'fill'): 1, ('costs', 'understand', 'company'): 1, ('ever', 'since', 'started'): 1, ('since', 'started', 'never'): 1, ('started', 'never', 'never'): 1, ('never', 'never', 'punter'): 1, ('never', 'punter', 'v'): 1, ('v', 'punter', 'v'): 1, ('punter', 'v', 'betfair'): 1, ('v', 'betfair', 'clearly'): 1, ('betfair', 'clearly', 'fixed'): 1, ('punter', 'ever', 'since'): 1, ('could', 'leave', 'stars'): 1, ('stakes', 'avoid', 'costs'): 1}"
0,www.betfair.com,2023,3,"{'anything': 2, 'avoid': 2, 'like': 2, 'settlement': 1, 'fair': 1, 'deem': 1, 'given': 1, 'manager': 1, 'delighted': 1, 'update': 1, 'plague': 1, 'simple': 1, 'pure': 1, 'artists': 1, 'scam': 1, 'paying': 1, 'spoke': 1, 'trust': 1, 'jackpot': 1, 'something': 1, 'records': 1, 'screen': 1, 'screenshots': 1, 'screenshot': 1, 'show': 1, 'unless': 1, 'error': 1, 'saying': 1, 'game': 1, 'bonus': 1}","{('trust', 'jackpot'): 1, ('jackpot', 'round'): 1, ('paying', 'scam'): 1, ('scam', 'artists'): 1, ('artists', 'pure'): 1, ('pure', 'simple'): 1, ('simple', 'avoid'): 1, ('avoid', 'like'): 1, ('like', 'plague'): 1, ('plague', 'update'): 1, ('update', 'spoke'): 1, ('spoke', 'manager'): 1, ('manager', 'given'): 1, ('given', 'deem'): 1, ('deem', 'fair'): 1, ('fair', 'settlement'): 1, ('settlement', 'delighted'): 1, ('avoid', 'paying'): 1, ('anything', 'avoid'): 1, ('anything', 'anything'): 1, ('error', 'unless'): 1, ('round', 'prize'): 1, ('prize', 'pinball'): 1, ('pinball', 'bonus'): 1, ('bonus', 'game'): 1, ('game', 'saying'): 1, ('saying', 'error'): 1, ('unless', 'show'): 1, ('like', 'anything'): 1, ('show', 'screenshot'): 1}","{('trust', 'jackpot', 'round'): 1, ('like', 'plague', 'update'): 1, ('paying', 'scam', 'artists'): 1, ('scam', 'artists', 'pure'): 1, ('artists', 'pure', 'simple'): 1, ('pure', 'simple', 'avoid'): 1, ('simple', 'avoid', 'like'): 1, ('avoid', 'like', 'plague'): 1, ('plague', 'update', 'spoke'): 1, ('anything', 'avoid', 'paying'): 1, ('update', 'spoke', 'manager'): 1, ('spoke', 'manager', 'given'): 1, ('manager', 'given', 'deem'): 1, ('given', 'deem', 'fair'): 1, ('deem', 'fair', 'settlement'): 1, ('fair', 'settlement', 'delighted'): 1, ('avoid', 'paying', 'scam'): 1, ('anything', 'anything', 'avoid'): 1, ('jackpot', 'round', 'prize'): 1, ('error', 'unless', 'show'): 1, ('round', 'prize', 'pinball'): 1, ('prize', 'pinball', 'bonus'): 1, ('pinball', 'bonus', 'game'): 1, ('bonus', 'game', 'saying'): 1, ('game', 'saying', 'error'): 1, ('saying', 'error', 'unless'): 1, ('unless', 'show', 'screenshot'): 1, ('like', 'anything', 'anything'): 1, ('show', 'screenshot', 'screenshots'): 1, ('screenshot', 'screenshots', 'screen'): 1}"
0,www.betfair.com,2023,5,"{'good': 2, 'fair': 2, 'free': 2, 'win': 1, 'spin': 1, 'times': 1, 'loads': 1, 'bingo': 1, 'pinball': 1, 'freebies': 1, 'lots': 1, 'bet': 1, 'rating': 1, 'star': 1, 'amounts': 1, 'well': 1, 'deposits': 1, 'control': 1, 'loose': 1, 'fun': 1, 'site': 1, 'fridays': 1}","{('good', 'fair'): 1, ('fair', 'site'): 1, ('spin', 'win'): 1, ('free', 'spin'): 1, ('times', 'free'): 1, ('loads', 'times'): 1, ('bingo', 'loads'): 1, ('free', 'bingo'): 1, ('pinball', 'free'): 1, ('freebies', 'pinball'): 1, ('lots', 'freebies'): 1, ('fair', 'lots'): 1, ('bet', 'fair'): 1, ('rating', 'bet'): 1, ('star', 'rating'): 1, ('amounts', 'star'): 1, ('good', 'amounts'): 1, ('well', 'good'): 1, ('deposits', 'well'): 1, ('control', 'deposits'): 1, ('loose', 'control'): 1, ('fun', 'loose'): 1, ('site', 'fun'): 1, ('win', 'fridays'): 1}","{('good', 'fair', 'site'): 1, ('bet', 'fair', 'lots'): 1, ('free', 'spin', 'win'): 1, ('times', 'free', 'spin'): 1, ('loads', 'times', 'free'): 1, ('bingo', 'loads', 'times'): 1, ('free', 'bingo', 'loads'): 1, ('pinball', 'free', 'bingo'): 1, ('freebies', 'pinball', 'free'): 1, ('lots', 'freebies', 'pinball'): 1, ('fair', 'lots', 'freebies'): 1, ('rating', 'bet', 'fair'): 1, ('fair', 'site', 'fun'): 1, ('star', 'rating', 'bet'): 1, ('amounts', 'star', 'rating'): 1, ('good', 'amounts', 'star'): 1, ('well', 'good', 'amounts'): 1, ('deposits', 'well', 'good'): 1, ('control', 'deposits', 'well'): 1, ('loose', 'control', 'deposits'): 1, ('fun', 'loose', 'control'): 1, ('site', 'fun', 'loose'): 1, ('spin', 'win', 'fridays'): 1}"
0,www.888.com,2013,4,"{'one': 2, 'great': 2, 'software': 2, 'good': 2, 'could': 2, 'including': 1, 'mins': 1, 'almost': 1, 'turbo': 1, 'right': 1, 'max': 1, 'tournies': 1, 'options': 1, 'smaller': 1, 'blinds': 1, 'site': 1, 'best': 1, 'tried': 1, 'come': 1, 'rather': 1, 'would': 1, 'min': 1, 'rebuys': 1, 'tournament': 1, 'also': 1, 'sb': 1, 'scroll': 1, 'mouse': 1, 'use': 1, 'players': 1}","{('one', 'tournament'): 1, ('good', 'rebuys'): 1, ('min', 'blinds'): 1, ('blinds', 'rather'): 1, ('rather', 'mins'): 1, ('mins', 'almost'): 1, ('almost', 'turbo'): 1, ('turbo', 'right'): 1, ('right', 'max'): 1, ('max', 'tournies'): 1, ('tournies', 'including'): 1, ('including', 'smaller'): 1, ('smaller', 'options'): 1, ('options', 'great'): 1, ('great', 'site'): 1, ('site', 'best'): 1, ('best', 'one'): 1, ('one', 'tried'): 1, ('tried', 'come'): 1, ('rebuys', 'min'): 1, ('would', 'good'): 1, ('tournament', 'time'): 1, ('also', 'would'): 1, ('time', 'great'): 1, ('great', 'software'): 1, ('software', 'good'): 1, ('good', 'snap'): 1, ('snap', 'poker'): 1, ('poker', 'could'): 1, ('could', 'make'): 1}","{('one', 'tournament', 'time'): 1, ('tournament', 'time', 'great'): 1, ('rebuys', 'min', 'blinds'): 1, ('min', 'blinds', 'rather'): 1, ('blinds', 'rather', 'mins'): 1, ('rather', 'mins', 'almost'): 1, ('mins', 'almost', 'turbo'): 1, ('almost', 'turbo', 'right'): 1, ('turbo', 'right', 'max'): 1, ('right', 'max', 'tournies'): 1, ('max', 'tournies', 'including'): 1, ('tournies', 'including', 'smaller'): 1, ('including', 'smaller', 'options'): 1, ('smaller', 'options', 'great'): 1, ('options', 'great', 'site'): 1, ('great', 'site', 'best'): 1, ('site', 'best', 'one'): 1, ('best', 'one', 'tried'): 1, ('one', 'tried', 'come'): 1, ('good', 'rebuys', 'min'): 1, ('would', 'good', 'rebuys'): 1, ('also', 'would', 'good'): 1, ('make', 'software', 'even'): 1, ('time', 'great', 'software'): 1, ('great', 'software', 'good'): 1, ('software', 'good', 'snap'): 1, ('good', 'snap', 'poker'): 1, ('snap', 'poker', 'could'): 1, ('poker', 'could', 'make'): 1, ('could', 'make', 'software'): 1}"
0,www.888.com,2013,5,"{'free': 7, 'poker': 6, 'sites': 5, 'playing': 5, 'play': 4, 'making': 4, 'site': 4, 'game': 4, 'deposit': 4, 'tournament': 3, 'played': 3, 'call': 3, 'tournaments': 3, 'software': 3, 'super': 3, 'great': 3, 'u': 3, 'games': 3, 'fun': 3, 'amazing': 3, 'sometimes': 3, 'always': 3, 'turbo': 3, 'cant': 3, 'months': 2, 'offered': 2, 'better': 2, 'bankroll': 2, 'lot': 2, 'made': 2}","{('earned', 'free'): 2, ('super', 'xl'): 2, ('always', 'fun'): 2, ('u', 'cant'): 2, ('run', 'unpleasant'): 1, ('smokers', 'china'): 1, ('many', 'smokers'): 1, ('people', 'many'): 1, ('unpleasant', 'people'): 1, ('sometimes', 'run'): 1, ('cant', 'find'): 1, ('slow', 'sometimes'): 1, ('way', 'slow'): 1, ('pace', 'way'): 1, ('seat', 'pace'): 1, ('time', 'seat'): 1, ('wait', 'time'): 1, ('long', 'wait'): 1, ('china', 'cant'): 1, ('signed', 'poker'): 1, ('guess', 'transportation'): 1, ('find', 'better'): 1, ('rolls', 'best'): 1, ('free', 'rolls'): 1, ('games', 'earned'): 1, ('free', 'games'): 1, ('money', 'free'): 1, ('real', 'money'): 1, ('lot', 'real'): 1, ('earn', 'lot'): 1}","{('signed', 'poker', 'weeks'): 1, ('macau', 'guess', 'transportation'): 1, ('china', 'cant', 'find'): 1, ('smokers', 'china', 'cant'): 1, ('many', 'smokers', 'china'): 1, ('people', 'many', 'smokers'): 1, ('unpleasant', 'people', 'many'): 1, ('run', 'unpleasant', 'people'): 1, ('sometimes', 'run', 'unpleasant'): 1, ('slow', 'sometimes', 'run'): 1, ('way', 'slow', 'sometimes'): 1, ('pace', 'way', 'slow'): 1, ('seat', 'pace', 'way'): 1, ('time', 'seat', 'pace'): 1, ('wait', 'time', 'seat'): 1, ('long', 'wait', 'time'): 1, ('transportation', 'long', 'wait'): 1, ('cant', 'find', 'better'): 1, ('find', 'better', 'site'): 1, ('better', 'site', 'amazing'): 1, ('real', 'money', 'free'): 1, ('rolls', 'best', 'luck'): 1, ('free', 'rolls', 'best'): 1, ('earned', 'free', 'rolls'): 1, ('games', 'earned', 'free'): 1, ('free', 'games', 'earned'): 1, ('money', 'free', 'games'): 1, ('lot', 'real', 'money'): 1, ('site', 'amazing', 'second'): 1, ('earn', 'lot', 'real'): 1}"
0,www.888.com,2014,1,"{'withdraw': 2, 'illusion': 1, 'gambler': 1, 'commit': 1, 'fun': 1, 'like': 1, 'feel': 1, 'lose': 1, 'time': 1, 'reverse': 1, 'bad': 1, 'addicted': 1, 'winning': 1, 'days': 1, 'account': 1, 'holding': 1, 'winnings': 1, 'put': 1, 'losing': 1, 'ended': 1, 'suicide': 1}","{('illusion', 'winning'): 1, ('gambler', 'bad'): 1, ('fun', 'commit'): 1, ('like', 'fun'): 1, ('feel', 'like'): 1, ('lose', 'feel'): 1, ('time', 'lose'): 1, ('withdraw', 'time'): 1, ('reverse', 'withdraw'): 1, ('bad', 'reverse'): 1, ('addicted', 'gambler'): 1, ('winning', 'ended'): 1, ('withdraw', 'addicted'): 1, ('days', 'withdraw'): 1, ('account', 'days'): 1, ('holding', 'account'): 1, ('winnings', 'holding'): 1, ('put', 'winnings'): 1, ('losing', 'put'): 1, ('ended', 'losing'): 1, ('commit', 'suicide'): 1}","{('illusion', 'winning', 'ended'): 1, ('winning', 'ended', 'losing'): 1, ('like', 'fun', 'commit'): 1, ('feel', 'like', 'fun'): 1, ('lose', 'feel', 'like'): 1, ('time', 'lose', 'feel'): 1, ('withdraw', 'time', 'lose'): 1, ('reverse', 'withdraw', 'time'): 1, ('bad', 'reverse', 'withdraw'): 1, ('gambler', 'bad', 'reverse'): 1, ('addicted', 'gambler', 'bad'): 1, ('withdraw', 'addicted', 'gambler'): 1, ('days', 'withdraw', 'addicted'): 1, ('account', 'days', 'withdraw'): 1, ('holding', 'account', 'days'): 1, ('winnings', 'holding', 'account'): 1, ('put', 'winnings', 'holding'): 1, ('losing', 'put', 'winnings'): 1, ('ended', 'losing', 'put'): 1, ('fun', 'commit', 'suicide'): 1}"
0,www.888.com,2014,3,"{'time': 4, 'game': 3, 'use': 3, 'games': 3, 'especially': 3, 'still': 2, 'etc': 2, 'poker': 2, 'used': 2, 'say': 2, 'really': 2, 'scummy': 2, 'screenshot': 2, 'ok': 2, 'reverse': 2, 'nice': 2, 'payment': 2, 'fact': 2, 'play': 2, 'get': 2, 'often': 2, 'around': 2, 'customer': 2, 'try': 2, 'find': 2, 'send': 2, 'compared': 2, 'site': 2, 'weeks': 2, 'payout': 2}","{('software', 'glitches'): 1, ('would', 'nice'): 1, ('used', 'common'): 1, ('common', 'sense'): 1, ('sense', 'look'): 1, ('look', 'screenshot'): 1, ('screenshot', 'see'): 1, ('see', 'payout'): 1, ('payout', 'nothing'): 1, ('nothing', 'like'): 1, ('like', 'several'): 1, ('several', 'weeks'): 1, ('weeks', 'first'): 1, ('first', 'incident'): 1, ('incident', 'still'): 1, ('still', 'finding'): 1, ('finding', 'error'): 1, ('error', 'game'): 1, ('game', 'still'): 1, ('still', 'complain'): 1, ('complain', 'times'): 1, ('times', 'get'): 1, ('get', 'anywhere'): 1, ('anywhere', 'last'): 1, ('last', 'customer'): 1, ('nice', 'used'): 1, ('idiot', 'would'): 1, ('glitches', 'time'): 1, ('complete', 'idiot'): 1, ('around', 'occasions'): 1}","{('software', 'glitches', 'time'): 1, ('customer', 'service', 'rep'): 1, ('nice', 'used', 'common'): 1, ('used', 'common', 'sense'): 1, ('common', 'sense', 'look'): 1, ('sense', 'look', 'screenshot'): 1, ('look', 'screenshot', 'see'): 1, ('screenshot', 'see', 'payout'): 1, ('see', 'payout', 'nothing'): 1, ('payout', 'nothing', 'like'): 1, ('nothing', 'like', 'several'): 1, ('like', 'several', 'weeks'): 1, ('several', 'weeks', 'first'): 1, ('weeks', 'first', 'incident'): 1, ('first', 'incident', 'still'): 1, ('incident', 'still', 'finding'): 1, ('still', 'finding', 'error'): 1, ('finding', 'error', 'game'): 1, ('error', 'game', 'still'): 1, ('game', 'still', 'complain'): 1, ('still', 'complain', 'times'): 1, ('complain', 'times', 'get'): 1, ('times', 'get', 'anywhere'): 1, ('get', 'anywhere', 'last'): 1, ('anywhere', 'last', 'customer'): 1, ('would', 'nice', 'used'): 1, ('idiot', 'would', 'nice'): 1, ('complete', 'idiot', 'would'): 1, ('services', 'always', 'send'): 1, ('around', 'occasions', 'far'): 1}"
0,www.888.com,2014,4,"{'site': 21, 'good': 17, 'playing': 16, 'great': 12, 'poker': 12, 'really': 10, 'play': 9, 'online': 8, 'casino': 8, 'players': 8, 'games': 8, 'software': 7, 'time': 7, 'fun': 6, 'table': 6, 'one': 6, 'use': 5, 'always': 5, 'easy': 5, 'website': 5, 'start': 5, 'would': 5, 'get': 5, 'want': 4, 'tournaments': 4, 'like': 4, 'years': 4, 'tourney': 4, 'recommend': 4, 'game': 4}","{('software', 'good'): 3, ('really', 'good'): 3, ('playing', 'site'): 3, ('time', 'good'): 2, ('final', 'table'): 2, ('playing', 'multi'): 2, ('range', 'players'): 2, ('online', 'casino'): 2, ('casino', 'games'): 2, ('online', 'gambling'): 2, ('playing', 'casino'): 2, ('mixed', 'games'): 2, ('good', 'site'): 2, ('vip', 'program'): 2, ('use', 'site'): 2, ('online', 'poker'): 2, ('easy', 'use'): 2, ('would', 'recommend'): 2, ('poker', 'site'): 2, ('playing', 'poker'): 2, ('customer', 'support'): 2, ('reward', 'system'): 2, ('great', 'variety'): 2, ('new', 'players'): 2, ('table', 'pop'): 2, ('system', 'needs'): 2, ('well', 'written'): 1, ('graphics', 'well'): 1, ('great', 'customer'): 1, ('produce', 'online'): 1}","{('playing', 'casino', 'games'): 2, ('reward', 'system', 'needs'): 2, ('produce', 'online', 'casino'): 1, ('system', 'needs', 'improvements'): 1, ('tiers', 'vip', 'level'): 1, ('vip', 'level', 'overall'): 1, ('level', 'overall', 'really'): 1, ('overall', 'really', 'good'): 1, ('really', 'good', 'site'): 1, ('good', 'site', 'reward'): 1, ('site', 'reward', 'system'): 1, ('needs', 'improvements', 'combines'): 1, ('games', 'produce', 'online'): 1, ('even', 'moving', 'tiers'): 1, ('improvements', 'combines', 'great'): 1, ('combines', 'great', 'graphics'): 1, ('great', 'graphics', 'well'): 1, ('graphics', 'well', 'written'): 1, ('well', 'written', 'games'): 1, ('written', 'games', 'produce'): 1, ('moving', 'tiers', 'vip'): 1, ('great', 'customer', 'support'): 1, ('criticism', 'vip', 'program'): 1, ('free', 'takes', 'forever'): 1, ('program', 'initial', 'sign'): 1, ('initial', 'sign', 'really'): 1, ('sign', 'really', 'good'): 1, ('really', 'good', 'however'): 1, ('good', 'however', 'past'): 1, ('however', 'past', 'dollars'): 1}"
0,www.888.com,2014,5,"{'poker': 32, 'site': 19, 'good': 15, 'great': 13, 'games': 13, 'play': 12, 'playing': 11, 'best': 11, 'one': 11, 'fun': 10, 'time': 8, 'sites': 8, 'casino': 7, 'played': 7, 'players': 7, 'many': 7, 'use': 7, 'different': 6, 'also': 6, 'online': 6, 'work': 6, 'lot': 6, 'think': 5, 'used': 5, 'would': 5, 'really': 5, 'like': 5, 'service': 5, 'love': 5, 'always': 5}","{('best', 'poker'): 4, ('user', 'friendly'): 3, ('definitely', 'recommend'): 3, ('poker', 'sites'): 3, ('site', 'played'): 3, ('great', 'site'): 3, ('many', 'different'): 3, ('love', 'poker'): 3, ('customer', 'service'): 3, ('feel', 'like'): 2, ('play', 'poker'): 2, ('sites', 'think'): 2, ('different', 'games'): 2, ('work', 'great'): 2, ('best', 'one'): 2, ('buy', 'ins'): 2, ('easy', 'use'): 2, ('would', 'definitely'): 2, ('app', 'would'): 2, ('new', 'players'): 2, ('great', 'fun'): 2, ('use', 'well'): 2, ('one', 'best'): 2, ('coming', 'back'): 2, ('online', 'poker'): 2, ('poker', 'site'): 2, ('great', 'thing'): 2, ('really', 'good'): 2, ('online', 'gambling'): 2, ('popular', 'gaming'): 1}","{('would', 'definitely', 'recommend'): 2, ('loose', 'players', 'action'): 1, ('used', 'popular', 'gaming'): 1, ('security', 'trustworthiness', 'combined'): 1, ('trustworthiness', 'combined', 'fun'): 1, ('combined', 'fun', 'excitement'): 1, ('fun', 'excitement', 'presentation'): 1, ('excitement', 'presentation', 'side'): 1, ('presentation', 'side', 'things'): 1, ('side', 'things', 'winner'): 1, ('things', 'winner', 'used'): 1, ('winner', 'used', 'popular'): 1, ('popular', 'gaming', 'sites'): 1, ('gives', 'overall', 'satisfying'): 1, ('gaming', 'sites', 'years'): 1, ('sites', 'years', 'keep'): 1, ('years', 'keep', 'coming'): 1, ('keep', 'coming', 'back'): 1, ('coming', 'back', 'one'): 1, ('back', 'one', 'easy'): 1, ('one', 'easy', 'use'): 1, ('easy', 'use', 'well'): 1, ('use', 'well', 'laid'): 1, ('well', 'laid', 'gives'): 1, ('far', 'security', 'trustworthiness'): 1, ('perfect', 'far', 'security'): 1, ('ever', 'perfect', 'far'): 1, ('nothing', 'ever', 'perfect'): 1, ('opinion', 'give', 'star'): 1, ('give', 'star', 'pretty'): 1}"
0,www.888.com,2015,4,"{'great': 5, 'good': 4, 'poker': 3, 'playing': 3, 'lots': 2, 'find': 2, 'company': 2, 'tournaments': 2, 'software': 2, 'decent': 2, 'site': 2, 'way': 2, 'client': 2, 'offers': 2, 'games': 2, 'bit': 2, 'big': 2, 'simple': 2, 'players': 2, 'recommended': 1, 'looking': 1, 'chancers': 1, 'move': 1, 'gear': 1, 'stakes': 1, 'highly': 1, 'solid': 1, 'rather': 1, 'serious': 1, 'one': 1}","{('solid', 'platform'): 1, ('got', 'frustrated'): 1, ('stakes', 'decent'): 1, ('poker', 'stakes'): 1, ('gear', 'poker'): 1, ('move', 'gear'): 1, ('looking', 'move'): 1, ('recommended', 'looking'): 1, ('highly', 'recommended'): 1, ('chancers', 'highly'): 1, ('rather', 'chancers'): 1, ('players', 'rather'): 1, ('serious', 'players'): 1, ('playing', 'serious'): 1, ('one', 'playing'): 1, ('level', 'one'): 1, ('decent', 'level'): 1, ('tournaments', 'decent'): 1, ('frequent', 'tournaments'): 1, ('offers', 'frequent'): 1, ('site', 'offers'): 1, ('found', 'site'): 1, ('sites', 'found'): 1, ('poker', 'sites'): 1, ('sky', 'poker'): 1, ('game', 'sky'): 1, ('meaningful', 'game'): 1, ('players', 'meaningful'): 1, ('enough', 'players'): 1, ('find', 'enough'): 1}","{('solid', 'platform', 'becomes'): 1, ('platform', 'becomes', 'increasingly'): 1, ('poker', 'stakes', 'decent'): 1, ('gear', 'poker', 'stakes'): 1, ('move', 'gear', 'poker'): 1, ('looking', 'move', 'gear'): 1, ('recommended', 'looking', 'move'): 1, ('highly', 'recommended', 'looking'): 1, ('chancers', 'highly', 'recommended'): 1, ('rather', 'chancers', 'highly'): 1, ('players', 'rather', 'chancers'): 1, ('serious', 'players', 'rather'): 1, ('playing', 'serious', 'players'): 1, ('one', 'playing', 'serious'): 1, ('level', 'one', 'playing'): 1, ('decent', 'level', 'one'): 1, ('tournaments', 'decent', 'level'): 1, ('frequent', 'tournaments', 'decent'): 1, ('offers', 'frequent', 'tournaments'): 1, ('site', 'offers', 'frequent'): 1, ('found', 'site', 'offers'): 1, ('sites', 'found', 'site'): 1, ('poker', 'sites', 'found'): 1, ('sky', 'poker', 'sites'): 1, ('game', 'sky', 'poker'): 1, ('meaningful', 'game', 'sky'): 1, ('players', 'meaningful', 'game'): 1, ('enough', 'players', 'meaningful'): 1, ('find', 'enough', 'players'): 1, ('trying', 'find', 'enough'): 1}"
